23868,23868,0,0010111001001110010001011010100111000001011101001000111101011011
23869,23869,0,0010101001011001001011000111000011001100011100110011010010010011
23870,23870,0,0000110010010011101011010111111111101101000000101011111110101100
23871,23871,0,0100001001110111110011111111011001010010011100011100011100000011
23872,23872,0,1111111010011011011000000101011001111000101100001010010100100000
23873,23873,0,0110101111111101011011111001101011111110011000000010010101010001
23874,23874,0,1100011100110100100001100001110010001001001011111111010011001001
23875,23875,0,0001001111100010100100110110110100110110101000111001001111100000
23876,23876,0,1100110010001000111110000101100100010011011001111011111010011010
23877,23877,0,1111101000011010111111001111000111111010000010011110100011101100
23878,23878,0,1111101111010111111101010110110011000100100011100000001111101011
23879,23879,0,1100001000011000100001001011001010111111000011010110011011000010
23880,23880,0,0111100111010010101100001001011010110101001100000100110011011011
23881,23881,0,1111110100001001011110111011001100111010111000100001110110100110
23882,23882,0,1101001100010000110000000010000100110100111111011110110011010111
23883,23883,0,1110110001001101000101010001100100101100000110000100100010001000
23884,23884,0,0011110000100000010001101000111000010110111100011110001110111011
23885,23885,0,1110000010101110101000000010100010100010100011110010101101110111
23886,23886,0,1100111011010001000010111001111010110101110000110010100111001101
23887,23887,0,1010110101110101000111011011001110011010001001101010100101110110
23888,23888,0,1001101010011011100110010110000001010100100010100011011011001100
23889,23889,0,0101001100001100110011000111010110101111000011111111010011100110
23890,23890,0,1001111001101110110100011010011011101000111010111010000111010011
23891,23891,0,1101101100000100010111100101100101011000010111011010001110011001
23892,23892,0,1010011000001101010011101011110011110000101111101000111010011000
23893,23893,0,1110001001000100101100000000000010001010010011011011001011000000
23894,23894,0,0101000100111111101110111010111001001111011011001101000010010011
23895,23895,0,0111110101001011001011101110100001110111011001110101111010001100
23896,23896,0,0100101011110100011000011011111101110110110000010101010001100011
23897,23897,0,0000001111010111100000100000010001110010001011101000100110101000
23898,23898,0,1110101110111011001011100101111001001111000100100011101000110111
23899,23899,0,0111001011000000100100110010011100101110000110001011011110001101
23900,23900,0,0001011001101010000001100000100110000010101001111001100010001111
23901,23901,0,1010111011001010110010110100011001010110011011111110011100111000
23902,23902,0,0001110001101111111100101011001111100100111010100011110000110011
23903,23903,0,0000011001011010101011100000000011101110001110000000101010010101
23904,23904,0,1100001000001101000111100100011000101100010111010110001011101011
23905,23905,0,0011000101101000001010101001001000011110100110100001110111010000
23906,23906,0,1101000000101100001000001011010001010000101100100010110111101011
23907,23907,0,1100110110110101100100101101000011110110111001000111100101110000
23908,23908,0,1001000001100001110101100000010101100001000000000000011101011010
23909,23909,0,1100000100010010011000010101001110101001001110011100100000111101
23910,23910,0,0100010110110101100110111011001111100010010110010100111100110011
23911,23911,0,0101011100100111100101011001010110010100110011011000111010110001
23912,23912,0,1010000110000001000110110100010011001010110011101010011010001101
23913,23913,0,0101011001000101110101110000011110111011101001010000011000100100
23914,23914,0,1010100100000111001010110100110100010101100010011100001101011111
23915,23915,0,1000001011100100100010000000000001010100100101011111011001010111
23916,23916,0,1010111110101110011001011001010100011001100100101110111100110110
23917,23917,0,1100001010101110000011110100011101000101110111101100001100001101
23918,23918,0,1010011001100001110001100000001100101101000010111011101110101000
23919,23919,0,0100010010011101101000111101110110001011101110110011101011110001
23920,23920,0,1111011011010101011010110101010000101111001000011011001010011000
23921,23921,0,1000110010111101010101110001000110100000000110001110101001101100
23922,23922,0,1110000010100101111000110100011100101111001011000001101001011010
23923,23923,0,1111011101101011000101110111011100010011001100010010101010111011
23924,23924,0,1000110011110110010100101111110011100011011100010000110001011011
23925,23925,0,0000111001110101001110111111111000101100100000011000101000010011
23926,23926,0,1001111101001000001100111101011111001001010111001011110010110101
23927,23927,0,0110000001101100011010000110110110110111101001110001011100011111
23928,23928,0,0011111000111000110101101011000011110010010001010001111010110010
23929,23929,0,0100010111110000001110011110000010100011101001011100011111000010
23930,23930,0,1011001100011011111010010000111010000111101000001101011110001010
23931,23931,0,0100101011110101011100001110001010110010010010010101101111101000
23932,23932,0,1110011010011101010000011000101010000000011010001000000010000101
23933,23933,0,0101010010000100010011011110001010110101101111011011011010011011
23934,23934,0,1100100000111000110101100010101010000110001100111000011101000000
23935,23935,0,0110011011101110101110011110000110010000110111111111111001111010
23936,23936,0,0111110001101110010111000000100000101101111111010110100100011010
23937,23937,0,0010001010110010101110110010100000001101110001100000101111010001
23938,23938,0,0111101110110110000010100101110111010111011000111110111110110110
23939,23939,0,1001010100001000000111100001011000100111101111110001001101111011
23940,23940,0,0010001010100100100010010101101001100010010111000000111110111011
23941,23941,0,0011101001111111101011111101100011101110111000111111010011010101
23942,23942,0,1011011011100000111000110001011111001111010000100110111011010011
23943,23943,0,0001110000100101101110001011100110110001010000010100011000000001
23944,23944,0,0100101010101001111101011111111010000011110000001111011101100100
23945,23945,0,0101000011111010111011100111011111010111111100110100001100011010
23946,23946,0,1111110001011111101000110101000111011100101011000100011111011111
23947,23947,0,1101000001111111000000001111011010010110100001011011001011111010
23948,23948,0,1111111000110110110001101010101001001000111010001001110001001111
23949,23949,0,1101100011110000011001010111101111001110001101100101010000111011
23950,23950,0,0101000001111000111101011010001001000101010101000010100000000100
23951,23951,0,1001110111000100000111001101001010011001101010111011001010101000
23952,23952,0,0010100010010111011110100110100110111001100111011100111011011111
23953,23953,0,1110011110001001101100000000010101101011011000001000100011100010
23954,23954,0,1101000110000101011101001010111100101001000001010001001101010111
23955,23955,0,1111110100011111000110110010101111000001001100001111100101111011
23956,23956,0,0111000111100010101101000111011110000010011111011101100101101100
23957,23957,0,0010001100011011000001110100111111011000111100101001110001010011
23958,23958,0,1111101100100011010111110110000010110000010000010010101110010010
23959,23959,0,0000111001111100000000110110100110111100101010001000100100000110
23960,23960,0,1100011010010111011100110010101011111110000001000001100001010001
23961,23961,0,1110010001011001110101001111101000011100010010011011010110111101
23962,23962,0,1000110100101110111001100101010111111100000010000011000010100011
23963,23963,0,1100100010110011101010011111010000111000100100110110101101111011
23964,23964,0,0001101001011101110011001010101111111000000100000110000101000111
23965,23965,0,1001000101100111010100111110100001110001001001101101011011110110
23966,23966,0,0011010010111011100110010101011111110000001000001100001010001111
23967,23967,0,0010001011001110101001111101000011100010010011011010110111101100
23968,23968,0,0110100101110111001100101010111111100000010000011000010100011110
23969,23969,0,0100010110011101010011111010000111000100100110110101101111011000
23970,23970,0,1101001011101110011001010101111111000000100000110000101000111100
23971,23971,0,1000101100111010100111110100001110001001001101101011011110110001
23972,23972,0,1010010111011100110010101011111110000001000001100001010001111001
23973,23973,0,0001011001110101001111101000011100010010011011010110111101100011
23974,23974,0,0100101110111001100101010111111100000010000011000010100011110010
23975,23975,0,0010110011101010011111010000111000100100110110101101111011000110
23976,23976,0,1001011101110011001010101111111000000100000110000101000111100100
23977,23977,0,0101100111010100111110100001110001001001101101011011110110001101
23978,23978,0,0010111011100110010101011111110000001000001100001010001111001000
23979,23979,0,1011001110101001111101000011100010010011011010110111101100011010
23980,23980,0,0101110111001100101010111111100000010000011000010100011110010001
23981,23981,0,0110011101010011111010000111000100100110110101101111011000110100
23982,23982,0,1011101110011001010101111111000000100000110000101000111100100010
23983,23983,0,1100111010100111110100001110001001001101101011011110110001101001
23984,23984,0,0111011100110010101011111110000001000001100001010001111001000101
23985,23985,0,1001110101001111101000011100010010011011010110111101100011010010
23986,23986,0,1110111001100101010111111100000010000011000010100011110010001011
23987,23987,0,0011101010011111010000111000100100110110101101111011000110100101
23988,23988,0,1101110011001010101111111000000100000110000101000111100100010110
23989,23989,0,0111010100111110100001110001001001101101011011110110001101001011
23990,23990,0,1011100110010101011111110000001000001100001010001111001000101100
23991,23991,0,1110101001111101000011100010010011011010110111101100011010010111
23992,23992,0,0111001100101010111111100000010000011000010100011110010001011001
23993,23993,0,1101010011111010000111000100100110110101101111011000110100101110
23994,23994,0,1110011001010101111111000000100000110000101000111100100010110011
23995,23995,0,1010100111110100001110001001001101101011011110110001101001011101
23996,23996,0,1100110010101011111110000001000001100001010001111001000101100111
23997,23997,0,0101001111101000011100010010011011010110111101100011010010111011
23998,23998,0,1001100101010111111100000010000011000010100011110010001011001110
23999,23999,0,1010011111010000111000100100110110101101111011000110100101110111
24000,24000,0,0011001010101111111000000100000110000101000111100100010110011101
24001,24001,0,0100111110100001110001001001101101011011110110001101001011101110
24002,24002,0,0110010101011111110000001000001100001010001111001000101100111010
24003,24003,0,1001111101000011100010010011011010110111101100011010010111011100
24004,24004,0,1100101010111111100000010000011000010100011110010001011001110101
24005,24005,0,0011111010000111000100100110110101101111011000110100101110111001
24006,24006,0,1001010101111111000000100000110000101000111100100010110011101010
24007,24007,0,0111110100001110001001001101101011011110110001101001011101110011
24008,24008,0,0010101011111110000001000001100001010001111001000101100111010100
24009,24009,0,1111101000011100010010011011010110111101100011010010111011100110
24010,24010,0,0101010111111100000010000011000010100011110010001011001110101001
24011,24011,0,1111010000111000100100110110101101111011000110100101110111001100
24012,24012,0,1010101111111000000100000110000101000111100100010110011101010011
24013,24013,0,1110100001110001001001101101011011110110001101001011101110011001
24014,24014,0,0101011111110000001000001100001010001111001000101100111010100111
24015,24015,0,1101000011100010010011011010110111101100011010010111011100110010
24016,24016,0,1010111111100000010000011000010100011110010001011001110101001111
24017,24017,0,1010000111000100100110110101101111011000110100101110111001100101
24018,24018,0,0101111111000000100000110000101000111100100010110011101010011111
24019,24019,0,0100001110001001001101101011011110110001101001011101110011001010
24020,24020,0,1011111110000001000001100001010001111001000101100111010100111110
24021,24021,0,1000011100010010011011010110111101100011010010111011100110010101
24022,24022,0,0111111100000010000011000010100011110010001011001110101001111101
24023,24023,0,0000111000100100110110101101111011000110100101110111001100101010
24024,24024,0,1111111000000100000110000101000111100100010110011101010011111010
24025,24025,0,0001110001001001101101011011110110001101001011101110011001010101
24026,24026,0,1111110000001000001100001010001111001000101100111010100111110100
24027,24027,0,0011100010010011011010110111101100011010010111011100110010101011
24028,24028,0,1111100000010000011000010100011110010001011001110101001111101000
24029,24029,0,0111000100100110110101101111011000110100101110111001100101010111
24030,24030,0,1111000000100000110000101000111100100010110011101010011111010000
24031,24031,0,1110001001001101101011011110110001101001011101110011001010101111
24032,24032,0,0011000001000001100001010001111001000101100111010100111110100001
24033,24033,0,1100010010011011010110111101100011010010111011100110010101011111
24034,24034,0,1100000010000011000010100011110010001011001110101001111101000011
24035,24035,0,1000100100110110101101111011000110100101110111001100101010111111
24036,24036,0,1000000100000110000101000111100100010110011101010011111010000111
24037,24037,0,0001001001101101011011110110001101001011101110011001010101111111
24038,24038,0,0000001000001100001010001111001000101100111010100111110100001110
24039,24039,0,0010010011011010110111101100011010010111011100110010101011111101
24040,24040,0,0100101101000011110110000000100101001100010001100110101001101100
24041,24041,0,0100101010000110000001100111110010101011111100101100101100100001
24042,24042,0,1100001111001001001101011110110101001101011010101110010100101111
24043,24043,0,0011111000001101010111110110011110011010010110001100100110010000
24044,24044,0,1111100011100000110010001000100111001111100111110111111000111000
24045,24045,0,0010001010011010011000101001001010100101001101000010100100101010
24046,24046,0,0011011100000100100100111011111010010000010101111001000101001101
24047,24047,0,0111111111100011010111011010111111000110010101100101100110001011
24048,24048,0,1000011000110110101100000101001001011100100011110101110001011111
24049,24049,0,1110101110000001110110011101000111000100100010110000110011001011
24050,24050,0,0000111100111111010110111001000010000011011000100000101111001101
24051,24051,0,0111100000111101001111101011101001001011100000110010101110010001
24052,24052,0,1010000101110111001011000010010100000000111010010000000110010110
24053,24053,0,0111001011100000110110111011111110100100110100100000100001110101
24054,24054,0,0011001011011101110111101101011010000101011101111001001100010010
24055,24055,0,1000011110111011100011000111111100011000101110011110011111110110
24056,24056,0,1000100111110000100000110101001110010100100010001100000110101111
24057,24057,0,1100100001111011110001001110010000010010010001111010111011111100
24058,24058,0,0101010110000001010111010011010110010010111000110101001011111110
24059,24059,0,0010111110100000110010011000101101001011011111110010100101100011
24060,24060,0,1000001010110010100001100110011110010111010101001001110000110110
24061,24061,0,1110100000111011111010101100000101011010100001100100011010011111
24062,24062,0,1101101111111110000100011011100111000101010001110011000111011010
24063,24063,0,1101010000100101101110101110100011010000011011100011110111010001
24064,24064,0,0010011001000111001101110100110110101011111011011011000100100100
24065,24065,0,1100111110000110111111110010101011111110010100101011010001101101
24066,24066,0,1100011011101000011000000111010101011000111100101010110110101111
24067,24067,0,1110010101110000011101000001110111111101000001001010100001111011
24068,24068,0,1111101000001011011110000110000100111011110000101011110010000100
24069,24069,0,1000000001001111001000011110010001000101110100100111101010100111
24070,24070,0,1111010110010101110100111110111100011110001101110001110110011000
24071,24071,0,1000101001111111000101010101100101110111010001111100110011111100
24072,24072,0,0000111101000111000010001110001001001000011011111001011001011000
24073,24073,0,1100110011101100110110100011001100010000100010010100011000011101
24074,24074,0,1101111101110101000101000110000111110011011011100010111101101111
24075,24075,0,0101010011000011100011000011010011010110001010110011110011001011
24076,24076,0,0100011000110010100111101000110101100000101000001111110110001010
24077,24077,0,0000110100111101000101110001110110001001101101110110001111001011
24078,24078,0,1101111000011111100100101101001110100111101101001000000011111101
24079,24079,0,1011111010011101010001110110100001101000011100100100001011111001
24080,24080,0,0101101111110100001101101001101000100010011001101011110110011100
24081,24081,0,1001111100111101001110011011111011001111101101101101101110010111
24082,24082,0,0010000010011100101100101010100101111010110011000101011111111111
24083,24083,0,1000011110101000100010100010101111110010000011101010111100000101
24084,24084,0,0111011100100000010000011011000101110101110001000011001111110001
24085,24085,0,0001111100000011011101000010000001111101111101000000100010110000
24086,24086,0,0001000010101010011100001011000000100000111000001101100000111110
24087,24087,0,1100100111001100011000010011001111011100100011000111011001101000
24088,24088,0,1101100001101111110001000110000110101111011101011011010100101011
24089,24089,0,0110111111011101110010000111101111111011101000000011001111111011
24090,24090,0,1011000101101110011101010110100011100000000001011111101100000001
24091,24091,0,1111010110001011001111010000010010110010000010010001001111011000
24092,24092,0,1010110011001000100100010101111110000011011001101001110000001011
24093,24093,0,1011101100111111011101000101100001010110111010111001010100101000
24094,24094,0,0001100001001011011110110111010101100101111101101111010100110000
24095,24095,0,1111111001111000000110011111000000001101101011111110110111001010
24096,24096,0,0011001101011000011000101000001100000001011000000110001011101001
24097,24097,0,0001000101001000110111001011100011110111111100011000100011000100
24098,24098,0,0000110000010011111011000110000101100000000100001010000101100110
24099,24099,0,0100011001100010111001111100010110011000110101110010001100001111
24100,24100,0,0011111111110001101010110010000011110000111100011000000110010011
24101,24101,0,0011010111000001110100101010011010010011011111101111000111101010
24102,24102,0,1011010011100111000111100010101111110110100011011111111001001111
24103,24103,0,0010111111101001110001100010110000010100101100000000000001110000
24104,24104,0,1010110100001100100101111111111000100111001001111010011110010111
24105,24105,0,1101100101101101010011011011001101100001011001101110111100011001
24106,24106,0,1100000001100101001111000001001001011001101011001000111010101111
24107,24107,0,1110001100010100011000100010010011001100001010010010000101001010
24108,24108,0,0011110101100100001001011111001001101110011101000011110111101010
24109,24109,0,1111011110100111010000110110010110111000110101111000111000000100
24110,24110,0,1111010000100011011100101011111110010110010000000000011101000001
24111,24111,0,1010110001011001110100111000011011000001000110011010111011100111
24112,24112,0,0111111111101011110000001100000111111111100011100100101011111000
24113,24113,0,1111110100001000011100100110100001000100101010111010100010011110
24114,24114,0,0001011010001001100110010011010100110111000100011001010000110011
24115,24115,0,0011010010010101011010001011111110001100001010100011000100100110
24116,24116,0,1111001011001001010010100001101000001100010011001011010001001011
24117,24117,0,1010110010111100011000011010111101100101001001011000001011100110
24118,24118,0,1101010011000111001000011100001100011001111001011101100100101101
24119,24119,0,0111011110100011001000100111011011111001110111011011011011111011
24120,24120,0,0010000000101001100110100101110010010011101100111100111011110000
24121,24121,0,1010010001101011111001010111100110110011101010101111111001001011
24122,24122,0,0111011110101001001001010011010011111101010100010101001010100101
24123,24123,0,1100001001011011110010010100100101100111101111000001000011100001
24124,24124,0,0110001001100010000001010011111111001111111010100000001010101111
24125,24125,0,1101110000010101110000111010001001101001110011010001101100100111
24126,24126,0,0100111100011101010000111110100010000110010000001001100110010100
24127,24127,0,0111000101101000000101000111101100101111001101110011110111010100
24128,24128,0,0111100100010011000100101010101100001011001000100011100110101100
24129,24129,0,0110000010110110000100101101001101100110000111111110100110010100
24130,24130,0,1001111100010111111100001100110010001111011010111100110001110101
24131,24131,0,0010011111000000010100000001000011001000001101110111011010011100
24132,24132,0,0011100011001010111011000101101110000100110111101011000100111001
24133,24133,0,1010010011100100110101010010000011011001000010011100001000111000
24134,24134,0,1100010101000000110101011011101100011111100101011111100011111100
24135,24135,0,1101110010110101011000110011011001010111010100001001001011101101
24136,24136,0,0011001010000111100100001111101111010101010001101001101100101111
24137,24137,0,1110111011011101101001100100101111011111010111000101001100001111
24138,24138,0,0000011010011010110110000000001010110000111010111001000111110101
24139,24139,0,0001111111010000000111101011111110101110011100111110100100011011
24140,24140,0,0011111110010001000001000001100101111101000010101000000111100011
24141,24141,0,0001101111001010110001111111111101000111100100111100011111011001
24142,24142,0,0111100110010000010010000001101010011011111110000000010000010110
24143,24143,0,0100100010000011110101110111011101100111100000111011100110011001
24144,24144,0,0100011010110000001100001100011111000101101111110101001011000111
24145,24145,0,1011000101110100101011110111010000111000100010111101100000000000
24146,24146,0,0100011100101011101111000111011010010110011010011011110001001101
24147,24147,0,0011101011011010000011011000101000100100001110111010011001001100
24148,24148,0,1011110001001000110110010011010011100110010010000100101101111001
24149,24149,0,1011100010101011010010110110001100100110010100000010010010110001
24150,24150,0,1001001011010011101001101011001101111111001100011001110001111000
24151,24151,0,1011100000101110000010111110100110100001001000100010001111111010
24152,24152,0,1110010111011000010111101010110100110101110001010110010011100010
24153,24153,0,0110001001001000111110000100000111101110000001011010110011000001
24154,24154,0,1001111110101000011001001000010100101101001111000100100000100010
24155,24155,0,0010010110111111001101100011011101000111111000010001101000011110
24156,24156,0,1111010000110001010101110110001000101010101110100110101010110100
24157,24157,0,1001110110101111111010111001010011111011110101000011100000110101
24158,24158,0,0001001001111100110110100110010100010000011110110010100100001101
24159,24159,0,1001101011010101000110101100001110010101000001101110001110111011
24160,24160,0,1101101110111111111111010010010111100010111000001010001110010111
24161,24161,0,0001001111111001010100000000001111001101011100011110100101111110
24162,24162,0,1101100001000111101000000001001010110110101101000010001100001100
24163,24163,0,0110010110000100000100000010001010111100100101001010101100111001
24164,24164,0,1101110110111111010010100000101111101000001010010100001011011010
24165,24165,0,0100010100010010110111101101111101001100011111100001011101100010
24166,24166,0,0110111010110011000100000010100000001101110011000111001001100010
24167,24167,0,1010100101000111111010101101011110101010000000101110001010001100
24168,24168,0,0011100100100110100001011000011011010000000001100000000000011000
24169,24169,0,0000101100010010100010110001011101110011010001110100011001100010
24170,24170,0,1110101111010110011011100010101001010101011010001111101000101011
24171,24171,0,0000011101111001100011101100011011010010010010011000001100111000
24172,24172,0,1011010100001100110111001010010011011011110100000101101110000000
24173,24173,0,0101110101100001000100011110000011010111010100000011001000010010
24174,24174,0,0110010111110010111110011111100000011001101010000000010010010000
24175,24175,0,0001110010100010001110011011110000001111111101110110110100100011
24176,24176,0,1001001100110110001110100011100001110000000001110011000010110001
24177,24177,0,0101000001011001101000011000111100010100010100010011110110111000
24178,24178,0,1100110000110100111010001100111110101001100010111000111011010010
24179,24179,0,0101101010011110010100010011010111010010011000111101100111110111
24180,24180,0,0010111101000101100101110010010111110010111110010110100000101100
24181,24181,0,1001101010101000001111100100101010101010011010010010010111010010
24182,24182,0,1011011101000101101110110100001101110110110000100101010101100001
24183,24183,0,0010110111110000101101000101101000010111111010111100001101101111
24184,24184,0,1000001100100110011001101011011011001011110001110111001011010111
24185,24185,0,0101100100100011010010100101101011110001111011111001010101111000
24186,24186,0,1010110100000001111111111000100111001011010110010100100000101100
24187,24187,0,1100100010111011110100010010011011100110010100000000100101100001
24188,24188,0,0001001101010101011000011011001000000111010100100000010001000111
24189,24189,0,1001111100010110101110000001111011011101110101011001000100011001
24190,24190,0,1011001111000011110111001001010011110100010111101110011100000100
24191,24191,0,1001100101111101111100100100010111010001110101110111101110001101
24192,24192,0,1100111110110101101000001000001110010000001010011111000111010000
24193,24193,0,0101000101000101111101000011001111000110010111011100011010101100
24194,24194,0,1111011001000010010000110001100110100100110101000110001011010010
24195,24195,0,0000110011001101001101100100111101111101100101001011000111001111
24196,24196,0,0101100000011001111111000010001000010000000000010100010111111011
24197,24197,0,0111001000001111111000101000101101001110000001001010110001110100
24198,24198,0,0010001000011010011010010000100010000111100101110110000110001101
24199,24199,0,0101111111001010100010000001010111011000100010100001010111100000
24200,24200,0,1111111111101011101111000100110011000011010001111111110000100001
24201,24201,0,1111100111111011110111000111001100101010001001001110111100010011
24202,24202,0,1110100000001101110101110100111010101100100010000101100000110101
24203,24203,0,0110010000001001010010101111110011110011011110000010011000110111
24204,24204,0,1010010110111010111011000010101100001101001101011110000111001100
24205,24205,0,1100110100101110111101001011111001110100011001111100100000111111
24206,24206,0,1011101101100110111000110010010001010011100110111000111100001011
24207,24207,0,0010001001010001101111101100001000111110001010110101111101111111
24208,24208,0,0010100101101011011101000011101011010001110110110011110101001010
24209,24209,0,1000011111110111010000101110010100100100100101101110000100101101
24210,24210,0,1101011100111000101011101101111110110010101010011000000010001110
24211,24211,0,0000010000000010010111001001111101101001011011101010100110000111
24212,24212,0,1011101000101100111100110011101011011010000000010111110100001010
24213,24213,0,0000111100000001111110111001110100001011100011110111101100001110
24214,24214,0,0101010111100001011001000011100000100011010011110000010010110111
24215,24215,0,0010001101000000011101010110011000100101101101001110010111010010
24216,24216,0,0101000111100011101110001010101111110001110010010101101111010110
24217,24217,0,1000100101001100010011001101110001001111100000110011111001011000
24218,24218,0,1001011100001111011001010010110011100101010101000100111010001010
24219,24219,0,1001001110011010101111010111010001011100011010111110110100001001
24220,24220,0,1110010001011101001100000101110100100111111001010000000110011011
24221,24221,0,0100111001111100011111000110100000101100100111001000000000001110
24222,24222,0,1011011110100000001011010001111000000100001000011001011001000110
24223,24223,0,1100101110001001110101110101111001011111111110101011010101001101
24224,24224,0,0000011011101101110000110000011011001100010101110010001010111010
24225,24225,0,0000101000100111001101110001011111100101011110010010000011010000
24226,24226,0,1100111110100100100110101001110100010101000010111101111111100001
24227,24227,0,0001001000011001100001011110101001011010001010001011101100100110
24228,24228,0,0111111000011111010110000001111001100100010010001011010101100110
24229,24229,0,0111100011110010001110010001010100000011100011111011110000101100
24230,24230,0,1011001101010110001110001000001010000101010110100111100110111001
24231,24231,0,0111101111010001010001001011011101100001011010110101010111100000
24232,24232,0,1111111100111100100111001111100110110001001110101110000010000011
24233,24233,0,1001011111011000100000100010001110000010100001111010100111010101
24234,24234,0,1010001101011001110100110001010110101101010010110111000000110110
24235,24235,0,1010000000100001111100100110000110011110001000111000100011001000
24236,24236,0,1110101010001010100101010010000111100101100011010100101011001110
24237,24237,0,0000010010101110111000110111110001110011010111111100110100100110
24238,24238,0,0100010101011011011000000010100101110010100111110111100111000000
24239,24239,0,0011100000011010011010111001010011100000000010011111110001011001
24240,24240,0,0010100010011101011110100101010011110001001101011000011100000111
24241,24241,0,0101000110000011011000011010000101001010100110110110101100011011
24242,24242,0,0000111000000100000011010000011000000001110001100110101111100111
24243,24243,0,1000011100011001111000110111011101010000111110000111011100110100
24244,24244,0,0100011100011000101011000001001001010001100111101111001110110001
24245,24245,0,1011000000010001101001110100001101111100100001100101011110110011
24246,24246,0,1011101011111001111110111000101011000010011110000100010101000001
24247,24247,0,1111101110011001110101110110010010101000010110111101100011110010
24248,24248,0,0011111101110010110000101111001110111011000111011111101111110001
24249,24249,0,1010110000111111000001100001011001001010110101100011100100111010
24250,24250,0,1010000110100010001110001101011111101101100111010101110101001011
24251,24251,0,1111010001001000000011000111000110111110100111101000110011010011
24252,24252,0,0101111010110001111011010000001001000000001011101011010010101111
24253,24253,0,1101110100000100010110000011110111011100000101101101001100101110
24254,24254,0,0000010001110111010000100000101111010111010100111110100011011000
24255,24255,0,1000111100101010101101111100111000001011000111111111101000101000
24256,24256,0,1011100011100111011001100110001010100111101011100000010100110000
24257,24257,0,0100011001110011110011000010011011000110000110011111000100000001
24258,24258,0,0110110110100011111001000110101011100101001100011000010100110000
24259,24259,0,0110100000001011111001000111000010000010100110011110111111110100
24260,24260,0,1111111001101001101011100000001111011011110100010110100111001111
24261,24261,0,0010101110100001110000001011000111001001111010000011011100000110
24262,24262,0,1110011100001001010110111111111100001101100100011011001101100000
24263,24263,0,0001101111110111110101001001100001001111110000000011101111010010
24264,24264,0,1111001011101101010111001001100100110101101110000100010010100001
24265,24265,0,0011011001000000111011101110111101000110101100101000011000001101
24266,24266,0,0100000010011111110001101101100000101100000011010011000101110010
24267,24267,0,1110110001011000011111010100110100100010111111101110001111000010
24268,24268,0,1000101111111010101110101010111110111101101000011111110111111110
24269,24269,0,1101001100101000111110010101100010101111110000011111101000110100
24270,24270,0,0100001010100001001100001011111000101111001010101000101011001010
24271,24271,0,0000000000111101011111100011010100010001000001111101000101010100
24272,24272,0,1010000011000111101000010101111111100110111101011000010010110110
24273,24273,0,0100100111110111101111110111001001100111100111100111011000101100
24274,24274,0,0101010101100010010100001001000111101011000100110011011110110100
24275,24275,0,1100101000101010101011000111101111100010001110000010001100110100
24276,24276,0,0111100100001110001000010100111111111010000011111000110011100100
24277,24277,0,1001111011101011001010011111001000010000100110001001110110000000
24278,24278,0,1101101100010001001010110111010101101011011101010000111011111111
24279,24279,0,0101100001001111011111001110001110111011110011100000111100110000
24280,24280,0,0110110001111101110110010001101100011010101011111000001111010100
24281,24281,0,1110110110000000001001000011111111100111011110101010100110010111
24282,24282,0,1111010101011110000111101110101111010101011011101101111011100010
24283,24283,0,0110111110101010100111010100100101011010100000010001011000101101
24284,24284,0,1111101101011011010101001001110110111001101110100001100101110111
24285,24285,0,1001010000101010000111011110000110010101111011101001000011101100
24286,24286,0,1100010011010100101010000101011100111100110110110011111011001110
24287,24287,0,0101011101010011111110101000000111000101110100111110110011000101
24288,24288,0,1001001101100010010000111110011000010111000011110011101001110000
24289,24289,0,0101000011010001100111010010011010010110000111110100101110011110
24290,24290,0,1100011100010000110110011101010011111111011100111111110100000000
24291,24291,0,0000101011100001011011010000010011001010101101111000110110011001
24292,24292,0,0010111011000100010000111011101011000100001001110000101110101010
24293,24293,0,0001100010111110010010110100001011101100011001101011100010110000
24294,24294,0,0001110001001110001010110001001111011001111101001100101100101000
24295,24295,0,1110000101010000101000101000111011111101000010001010000101000101
24296,24296,0,0010110000101010100111111011110111111101001111101100111110110011
24297,24297,0,1011110101001010111110011110010111100110010110110010100101110100
24298,24298,0,0101011011010110101011110111001111000001110111000110000101011101
24299,24299,0,1000001011011001111100101001100001101011110101011001011101000100
24300,24300,0,0000111000100011111111111011110011100011110101010101111100100000
24301,24301,0,0111101110011001000101100110100011101100110011011110001001000110
24302,24302,0,0011001010011110000010110110000100101010110100010001111001011000
24303,24303,0,0001111001110111100110110000111011101101010101010110011111011001
24304,24304,0,0001111100001110111101100100100001111000001101010001000010010111
24305,24305,0,1101101011111010000100001110001010000110110110110000011101011111
24306,24306,0,0010000011100111011000001111010000011111110001011101001010111000
24307,24307,0,0110100000110000101110000110111110101010000010001101010110001111
24308,24308,0,0100100011010110101001101111010001100000010000010101101001010011
24309,24309,0,1100111111001001001001001110010011010110101111110111110100000101
24310,24310,0,0111011011101001011100111111110011011000111001110100101100000110
24311,24311,0,1110000111011101100110100111011101101001110101110010100011110100
24312,24312,0,1101011001001101100011100111000000000111111101110101010110011010
24313,24313,0,1011111010010110101100010100001010011110111100101110010010101100
24314,24314,0,1010100001100101111010000100011001010000001010110000100110100011
24315,24315,0,0110000111101101110010100011100111101101100001110110010011000011
24316,24316,0,1100001010101001011010100001000000010011010110001110001011000001
24317,24317,0,0110101110101001101110101100000111110100101100010000111011001010
24318,24318,0,1010101101100111111000001110000100111011000100011101001100101110
